3408	2786	1848	1	35104	7	6	1/6/2021	0:52:39	22.87	21.81	5	0
3427	2787	1847	1	35104	7	7	1/6/2021	0:52:42	22.87	21.85	5	0
3419	2777	1865	1	35104	7	8	1/6/2021	0:52:45	22.87	21.7	5	0
3407	2779	1861	1	35104	7	9	1/6/2021	0:52:48	22.87	21.7	5	0
3427	2774	1869	1	35120	7	10	1/6/2021	0:52:51	22.87	21.89	5	0
3566	2781	1858	1	35152	7	1	1/6/2021	1:07:18	22.87	21.7	5	0
3582	2782	1855	1	35136	7	2	1/6/2021	1:07:21	22.88	21.71	5	0
3581	2782	1856	1	35136	7	3	1/6/2021	1:07:24	22.87	21.71	5	0
3589	2781	1858	1	35152	7	4	1/6/2021	1:07:27	22.87	21.84	5	1
3579	2782	1856	1	35152	7	5	1/6/2021	1:07:30	22.89	21.7	5	0
3583	2791	1841	1	35152	7	6	1/6/2021	1:07:33	22.88	21.77	5	0
3579	2783	1854	1	35152	7	7	1/6/2021	1:07:36	22.88	21.78	5	1
3580	2783	1855	1	35152	7	8	1/6/2021	1:07:39	22.87	21.83	5	0
3577	2780	1860	1	35152	7	9	1/6/2021	1:07:42	22.88	21.78	5	0
3585	2782	1857	1	35152	7	10	1/6/2021	1:07:45	22.87	21.66	5	1
3653	2789	1845	1	35184	7	1	1/6/2021	1:22:30	22.88	21.83	6	0
3642	2784	1853	1	35184	7	2	1/6/2021	1:22:33	22.89	21.78	6	1
3650	2792	1839	1	35184	7	3	1/6/2021	1:22:36	22.88	21.83	6	0
3644	2788	1846	1	35168	7	4	1/6/2021	1:22:39	22.88	21.84	6	0
3652	2788	1845	1	35168	7	5	1/6/2021	1:22:42	22.89	21.86	6	1
3654	2783	1854	1	35184	7	6	1/6/2021	1:22:45	22.86	21.86	6	0
3651	2787	1848	1	35184	7	7	1/6/2021	1:22:48	22.89	21.96	6	0
3646	2784	1853	1	35184	7	8	1/6/2021	1:22:51	22.88	21.83	6	1
3649	2784	1852	1	35184	7	9	1/6/2021	1:22:54	22.89	21.67	6	0
3656	2789	1844	1	35168	7	10	1/6/2021	1:22:57	22.88	21.78	6	0
3671	2782	1856	1	35200	7	1	1/6/2021	1:37:30	22.89	21.84	6	1
3670	2787	1847	1	35200	7	2	1/6/2021	1:37:33	22.89	21.85	6	0
3685	2785	1851	1	35200	7	3	1/6/2021	1:37:36	22.88	21.72	6	0
3675	2790	1843	1	35200	7	4	1/6/2021	1:37:39	22.88	22.01	6	1
3673	2780	1859	1	35200	7	5	1/6/2021	1:37:42	22.89	21.71	6	0
3673	2786	1849	1	35200	7	6	1/6/2021	1:37:45	22.9	21.79	6	0
3682	2785	1851	1	35200	7	7	1/6/2021	1:37:48	22.9	21.72	6	1
3683	2795	1833	1	35200	7	8	1/6/2021	1:37:51	22.89	21.79	6	0
3676	2782	1857	1	35200	7	9	1/6/2021	1:37:54	22.89	21.96	6	0
3675	2781	1857	1	35200	7	10	1/6/2021	1:37:57	22.89	21.87	6	1
3556	2784	1853	1	35136	7	1	1/6/2021	1:52:21	22.91	21.83	5	1
3581	2788	1845	1	35136	7	2	1/6/2021	1:52:24	22.91	21.86	5	0
3578	2785	1852	1	35136	7	3	1/6/2021	1:52:27	22.89	21.63	5	0
3571	2786	1849	1	35136	7	4	1/6/2021	1:52:30	22.9	21.88	5	1
3568	2781	1858	1	35136	7	5	1/6/2021	1:52:33	22.9	21.88	5	0
3563	2781	1858	1	35136	7	6	1/6/2021	1:52:36	22.91	21.69	5	0
3556	2779	1862	1	35136	7	7	1/6/2021	1:52:39	22.89	21.92	5	1
3569	2779	1860	1	35136	7	8	1/6/2021	1:52:42	22.9	21.89	5	0
3571	2790	1842	1	35136	7	9	1/6/2021	1:52:45	22.91	21.79	5	0
3570	2787	1848	1	35136	7	10	1/6/2021	1:52:48	22.9	21.8	5	0
3448	2777	1864	1	35104	7	1	1/6/2021	2:07:24	22.92	21.86	5	0
3450	2787	1847	1	35120	7	2	1/6/2021	2:07:27	22.91	21.92	5	0
3422	2790	1843	1	35104	7	3	1/6/2021	2:07:30	22.93	21.86	5	0
3429	2783	1853	1	35120	7	4	1/6/2021	2:07:33	22.91	21.73	5	0
3455	2788	1846	1	35120	7	5	1/6/2021	2:07:36	22.9	21.7	5	1
3491	2783	1854	1	35120	7	6	1/6/2021	2:07:39	22.92	21.79	5	0
3491	2790	1843	1	35120	7	7	1/6/2021	2:07:42	22.91	21.76	5	0
3479	2780	1859	1	35120	7	8	1/6/2021	2:07:45	22.92	21.68	5	1
3433	2791	1840	1	35120	7	9	1/6/2021	2:07:48	22.92	21.78	5	0
3449	2793	1837	1	35120	7	10	1/6/2021	2:07:51	22.92	21.87	5	0
3683	2792	1838	1	35184	7	1	1/6/2021	2:22:30	22.93	21.85	6	0
3678	2795	1834	1	35184	7	2	1/6/2021	2:22:33	22.92	21.85	6	0
3676	2783	1854	1	35200	7	3	1/6/2021	2:22:36	22.92	21.83	6	1
3684	2789	1844	1	35200	7	4	1/6/2021	2:22:39	22.93	21.78	6	0
3679	2788	1845	1	35184	7	5	1/6/2021	2:22:42	22.92	21.9	6	0
3672	2788	1845	1	35184	7	6	1/6/2021	2:22:45	22.93	21.79	6	0
3684	2790	1843	1	35184	7	7	1/6/2021	2:22:48	22.92	21.88	6	0
3673	2796	1833	1	35184	7	8	1/6/2021	2:22:51	22.93	21.79	6	0
3675	2785	1852	1	35200	7	9	1/6/2021	2:22:54	22.93	21.83	6	0
3685	2785	1850	1	35184	7	10	1/6/2021	2:22:57	22.93	21.81	6	0
3646	2796	1833	1	35168	7	1	1/6/2021	2:37:30	22.93	21.84	6	0
3642	2788	1846	1	35168	7	2	1/6/2021	2:37:33	22.93	21.9	6	1
3652	2785	1851	1	35168	7	3	1/6/2021	2:37:36	22.93	21.77	6	0
3646	2793	1837	1	35168	7	4	1/6/2021	2:37:39	22.93	21.87	6	0
3641	2787	1846	1	35168	7	5	1/6/2021	2:37:42	22.93	21.89	6	1
3645	2796	1833	1	35168	7	6	1/6/2021	2:37:45	22.92	21.84	6	0
3653	2789	1844	1	35168	7	7	1/6/2021	2:37:48	22.93	21.71	6	0
3638	2788	1846	1	35168	7	8	1/6/2021	2:37:51	22.93	21.88	6	0
3646	2792	1840	1	35168	7	9	1/6/2021	2:37:54	22.94	21.88	6	0
3654	2784	1853	1	35168	7	10	1/6/2021	2:37:57	22.93	21.86	6	0
3675	2790	1842	1	35200	7	1	1/6/2021	2:52:33	22.93	21.79	6	0
3680	2794	1836	1	35200	7	2	1/6/2021	2:52:36	22.94	21.74	6	0
3684	2797	1830	1	35200	7	3	1/6/2021	2:52:39	22.94	21.86	6	0
3687	2796	1832	1	35200	7	4	1/6/2021	2:52:42	22.93	21.82	6	0
3685	2789	1844	1	35200	7	5	1/6/2021	2:52:45	22.95	21.71	6	1
3679	2788	1846	1	35200	7	6	1/6/2021	2:52:48	22.95	21.93	6	0
3682	2795	1834	1	35200	7	7	1/6/2021	2:52:51	22.94	21.81	6	0
3687	2789	1843	1	35200	7	8	1/6/2021	2:52:54	22.94	21.85	6	1
3685	2792	1838	1	35200	7	9	1/6/2021	2:52:57	22.93	21.74	6	0
3679	2786	1850	1	35200	7	10	1/6/2021	2:53:00	22.95	21.92	6	0
3534	2787	1847	1	35120	7	1	1/6/2021	3:07:27	22.93	21.76	5	0
3549	2794	1835	1	35136	7	2	1/6/2021	3:07:30	22.95	21.83	5	0
3539	2788	1845	1	35120	7	3	1/6/2021	3:07:33	22.94	22.01	5	1
3524	2800	1826	1	35120	7	4	1/6/2021	3:07:36	22.95	21.95	5	0
3544	2792	1839	1	35136	7	5	1/6/2021	3:07:39	22.95	21.84	5	0
3536	2791	1841	1	35120	7	6	1/6/2021	3:07:42	22.96	21.77	5	1
3545	2796	1832	1	35136	7	7	1/6/2021	3:07:45	22.94	21.94	5	0
3549	2789	1844	1	35120	7	8	1/6/2021	3:07:48	22.93	22	5	0
3555	2794	1836	1	35120	7	9	1/6/2021	3:07:51	22.94	21.82	5	1
3532	2791	1840	1	35120	7	10	1/6/2021	3:07:54	22.95	22	5	0
3683	2786	1849	1	35200	7	1	1/6/2021	3:22:27	22.97	22.01	6	0
3687	2792	1839	1	35200	7	2	1/6/2021	3:22:30	22.96	21.9	6	0
3684	2796	1833	1	35200	7	3	1/6/2021	3:22:33	22.97	21.85	6	0
3684	2792	1838	1	35184	7	4	1/6/2021	3:22:36	22.95	21.83	6	0
3690	2804	1821	1	35200	7	5	1/6/2021	3:22:39	22.97	21.97	6	0
3678	2791	1841	1	35200	7	6	1/6/2021	3:22:42	22.97	21.78	6	0
3684	2801	1825	1	35200	7	7	1/6/2021	3:22:45	22.97	21.75	6	1
3690	2790	1843	1	35184	7	8	1/6/2021	3:22:48	22.97	21.83	6	0
3680	2787	1848	1	35200	7	9	1/6/2021	3:22:51	22.97	21.75	6	0
3689	2786	1849	1	35200	7	10	1/6/2021	3:22:54	22.98	21.95	6	1
3496	2785	1851	1	35120	7	1	1/6/2021	3:37:27	22.98	21.93	5	1
3527	2787	1848	1	35136	7	2	1/6/2021	3:37:30	22.97	21.86	5	0
3523	2790	1843	1	35120	7	3	1/6/2021	3:37:33	22.99	21.84	5	0
3509	2790	1843	1	35136	7	4	1/6/2021	3:37:36	22.96	21.8	5	1
3527	2797	1831	1	35136	7	5	1/6/2021	3:37:39	22.97	21.76	5	0
3501	2792	1840	1	35120	7	6	1/6/2021	3:37:42	22.97	21.83	5	0
3495	2791	1842	1	35120	7	7	1/6/2021	3:37:45	22.98	21.92	5	1
3520	2797	1831	1	35120	7	8	1/6/2021	3:37:48	22.97	21.91	5	0
3537	2791	1842	1	35120	7	9	1/6/2021	3:37:51	22.98	21.78	5	0
3528	2796	1833	1	35120	7	10	1/6/2021	3:37:54	22.97	21.94	5	1
3584	2792	1840	1	35136	7	1	1/6/2021	3:52:21	22.98	21.76	5	1
3594	2794	1837	1	35136	7	2	1/6/2021	3:52:24	22.99	21.9	5	0
3591	2790	1842	1	35152	7	3	1/6/2021	3:52:27	22.99	21.87	5	0
3585	2793	1838	1	35136	7	4	1/6/2021	3:52:30	22.99	21.95	5	1
3579	2798	1829	1	35136	7	5	1/6/2021	3:52:33	23	21.88	5	0
3594	2788	1847	1	35136	7	6	1/6/2021	3:52:36	22.99	21.94	5	0
3603	2799	1828	1	35152	7	7	1/6/2021	3:52:39	23	21.95	5	1
3629	2794	1836	1	35152	7	8	1/6/2021	3:52:42	23.01	21.88	5	0
3604	2795	1835	1	35152	7	9	1/6/2021	3:52:45	22.99	21.86	5	0
3604	2794	1837	1	35152	7	10	1/6/2021	3:52:48	23	21.95	5	1
3536	2795	1835	1	35136	7	1	1/6/2021	4:07:27	23	22.03	5	0
3531	2790	1841	1	35136	7	2	1/6/2021	4:07:30	22.99	21.91	5	0
3572	2796	1834	1	35136	7	3	1/6/2021	4:07:33	22.99	21.82	5	1
3568	2790	1845	1	35136	7	4	1/6/2021	4:07:36	22.99	21.85	5	0
3563	2790	1844	1	35136	7	5	1/6/2021	4:07:39	23.03	21.95	5	0
3572	2792	1840	1	35136	7	6	1/6/2021	4:07:42	23	21.8	5	1
3544	2794	1836	1	35136	7	7	1/6/2021	4:07:45	23.01	22.01	5	0
3555	2795	1835	1	35136	7	8	1/6/2021	4:07:48	23.02	21.87	5	0
3582	2801	1827	1	35136	7	9	1/6/2021	4:07:51	23	21.91	5	1
3567	2797	1834	1	35136	7	10	1/6/2021	4:07:54	22.98	21.91	5	0
3671	2797	1833	1	35184	7	1	1/6/2021	4:22:30	23.03	22.01	6	1
3652	2800	1826	1	35184	7	2	1/6/2021	4:22:33	23.01	21.84	6	0
3682	2797	1833	1	35184	7	3	1/6/2021	4:22:36	23.03	21.87	6	0
3665	2796	1834	1	35184	7	4	1/6/2021	4:22:39	23.01	21.87	6	1
3670	2800	1827	1	35184	7	5	1/6/2021	4:22:42	23.01	21.9	6	0
3674	2793	1839	1	35184	7	6	1/6/2021	4:22:45	23.02	21.8	6	0
3674	2797	1831	1	35184	7	7	1/6/2021	4:22:48	23.01	21.89	6	1
3658	2797	1831	1	35184	7	8	1/6/2021	4:22:51	23.01	21.86	6	0
3668	2803	1822	1	35184	7	9	1/6/2021	4:22:54	23.02	22	6	0
3670	2791	1842	1	35184	7	10	1/6/2021	4:22:57	23.01	22.04	6	0
3469	2788	1848	1	35136	7	1	1/6/2021	4:37:21	23.04	21.88	5	1
3537	2792	1840	1	35136	7	2	1/6/2021	4:37:24	23.03	21.97	5	0
3525	2794	1837	1	35120	7	3	1/6/2021	4:37:27	23.03	21.84	5	0
3513	2794	1837	1	35120	7	4	1/6/2021	4:37:30	23.03	21.93	5	1
3544	2795	1835	1	35136	7	5	1/6/2021	4:37:33	23.03	21.9	5	0
3524	2797	1833	1	35136	7	6	1/6/2021	4:37:36	23.03	21.81	5	0
3517	2796	1834	1	35136	7	7	1/6/2021	4:37:39	23.06	21.85	5	1
3541	2794	1838	1	35136	7	8	1/6/2021	4:37:42	23.02	21.96	5	0
3536	2800	1827	1	35120	7	9	1/6/2021	4:37:45	23.06	21.93	5	0
3531	2794	1837	1	35136	7	10	1/6/2021	4:37:48	23.03	21.93	5	1
3657	2802	1824	1	35168	7	1	1/6/2021	4:52:29	23.07	21.91	6	0
3665	2802	1824	1	35168	7	2	1/6/2021	4:52:32	23.05	21.92	6	1
3671	2795	1837	1	35168	7	3	1/6/2021	4:52:35	23.05	21.89	6	0
3651	2802	1824	1	35184	7	4	1/6/2021	4:52:38	23.06	21.92	6	0
3671	2796	1833	1	35168	7	5	1/6/2021	4:52:41	23.05	22.01	6	1
3659	2799	1829	1	35168	7	6	1/6/2021	4:52:44	23.06	21.83	6	0
3657	2798	1831	1	35184	7	7	1/6/2021	4:52:47	23.03	21.99	6	0
3661	2795	1836	1	35168	7	8	1/6/2021	4:52:50	23.06	21.97	6	0
3668	2801	1825	1	35184	7	9	1/6/2021	4:52:53	23.05	21.77	6	0
3663	2798	1830	1	35184	7	10	1/6/2021	4:52:56	23.06	21.97	6	0
3679	2806	1818	1	35184	7	1	1/6/2021	5:07:26	23.07	21.86	6	1
3663	2795	1836	1	35184	7	2	1/6/2021	5:07:29	23.08	21.94	6	0
3681	2804	1821	1	35184	7	3	1/6/2021	5:07:32	23.07	22.02	6	0
3678	2791	1843	1	35184	7	4	1/6/2021	5:07:35	23.06	22.04	6	1
3678	2801	1825	1	35184	7	5	1/6/2021	5:07:38	23.08	21.96	6	0
3677	2801	1826	1	35184	7	6	1/6/2021	5:07:41	23.07	21.89	6	0
3690	2807	1816	1	35184	7	7	1/6/2021	5:07:44	23.09	21.97	6	1
3670	2799	1829	1	35184	7	8	1/6/2021	5:07:47	23.08	21.95	6	0
3680	2807	1816	1	35184	7	9	1/6/2021	5:07:50	23.06	21.98	6	0
3687	2796	1834	1	35184	7	10	1/6/2021	5:07:53	23.08	21.8	6	1
3697	2803	1823	1	35200	7	1	1/6/2021	5:22:29	23.08	22.04	6	1
3700	2804	1819	1	35200	7	2	1/6/2021	5:22:32	23.09	21.91	6	0
3684	2794	1838	1	35200	7	3	1/6/2021	5:22:35	23.08	21.87	6	0
3692	2799	1830	1	35200	7	4	1/6/2021	5:22:38	23.09	22	6	1
3692	2802	1824	1	35200	7	5	1/6/2021	5:22:41	23.07	22	6	0
3697	2801	1827	1	35200	7	6	1/6/2021	5:22:44	23.08	21.82	6	0
3704	2800	1828	1	35200	7	7	1/6/2021	5:22:47	23.1	22.09	6	1
3696	2801	1826	1	35200	7	8	1/6/2021	5:22:50	23.09	21.95	6	0
3703	2802	1824	1	35200	7	9	1/6/2021	5:22:53	23.08	21.96	6	0
3696	2800	1828	1	35200	7	10	1/6/2021	5:22:56	23.09	21.97	6	1
3442	2803	1823	1	35120	7	1	1/6/2021	5:37:26	23.09	22.01	5	0
3440	2802	1824	1	35120	7	2	1/6/2021	5:37:29	23.1	22.09	5	1
3463	2803	1823	1	35120	7	3	1/6/2021	5:37:32	23.09	22.01	5	0
3458	2798	1831	1	35120	7	4	1/6/2021	5:37:35	23.09	22.07	5	0
3478	2800	1827	1	35120	7	5	1/6/2021	5:37:38	23.09	22.01	5	1
3452	2804	1821	1	35120	7	6	1/6/2021	5:37:41	23.09	21.99	5	0
3458	2803	1822	1	35120	7	7	1/6/2021	5:37:44	23.1	22.15	5	0
3466	2796	1834	1	35120	7	8	1/6/2021	5:37:47	23.09	22.01	5	1
3505	2805	1819	1	35120	7	9	1/6/2021	5:37:50	23.09	21.95	5	0
3469	2796	1834	1	35120	7	10	1/6/2021	5:37:53	23.09	22.05	5	0
3519	2794	1838	1	35120	7	1	1/6/2021	5:52:26	23.11	22.04	5	0
3534	2799	1829	1	35120	7	2	1/6/2021	5:52:29	23.11	22.19	5	0
3529	2795	1836	1	35120	7	3	1/6/2021	5:52:32	23.12	22	5	0
3522	2805	1819	1	35120	7	4	1/6/2021	5:52:35	23.13	22.04	5	0
3533	2803	1823	1	35120	7	5	1/6/2021	5:52:38	23.13	22.11	5	1
3542	2795	1836	1	35120	7	6	1/6/2021	5:52:41	23.13	22.05	5	0
3535	2806	1817	1	35120	7	7	1/6/2021	5:52:44	23.12	21.92	5	0
3548	2798	1831	1	35136	7	8	1/6/2021	5:52:47	23.12	22	5	1
3557	2810	1811	1	35120	7	9	1/6/2021	5:52:50	23.12	22.03	5	0
3534	2802	1824	1	35136	7	10	1/6/2021	5:52:53	23.13	22.04	5	0
3372	2801	1827	1	35104	7	1	1/6/2021	6:07:26	23.16	22.14	5	0
3359	2794	1840	1	35104	7	2	1/6/2021	6:07:29	23.15	22.03	5	1
3333	2803	1823	1	35104	7	3	1/6/2021	6:07:32	23.14	22.08	5	0
3389	2806	1819	1	35104	7	4	1/6/2021	6:07:35	23.15	22.07	5	0
3383	2800	1829	1	35104	7	5	1/6/2021	6:07:38	23.15	21.99	5	1
3380	2801	1826	1	35104	7	6	1/6/2021	6:07:41	23.15	22.07	5	0
3407	2807	1816	1	35104	7	7	1/6/2021	6:07:44	23.16	21.99	5	0
3376	2806	1819	1	35104	7	8	1/6/2021	6:07:47	23.14	22.07	5	1
3368	2798	1831	1	35104	7	9	1/6/2021	6:07:50	23.13	21.96	5	0
3383	2801	1828	1	35104	7	10	1/6/2021	6:07:53	23.15	22.07	5	0
3686	2801	1827	1	35200	7	1	1/6/2021	6:22:26	23.17	22.07	6	0
3693	2801	1827	1	35200	7	2	1/6/2021	6:22:29	23.16	21.94	6	0
3685	2803	1823	1	35200	7	3	1/6/2021	6:22:32	23.16	22.02	6	1
3688	2804	1822	1	35200	7	4	1/6/2021	6:22:35	23.17	21.97	6	0
3696	2803	1823	1	35200	7	5	1/6/2021	6:22:38	23.17	22.11	6	0
3684	2808	1815	1	35200	7	6	1/6/2021	6:22:41	23.16	22.14	6	1
3687	2805	1820	1	35200	7	7	1/6/2021	6:22:44	23.17	22.03	6	0
3692	2805	1821	1	35200	7	8	1/6/2021	6:22:47	23.17	22.03	6	0
3682	2802	1824	1	35200	7	9	1/6/2021	6:22:50	23.17	21.99	6	1
3684	2807	1817	1	35200	7	10	1/6/2021	6:22:53	23.17	22.1	6	0
3490	2805	1820	1	35120	7	1	1/6/2021	6:37:29	23.19	22.13	5	0
3482	2799	1830	1	35120	7	2	1/6/2021	6:37:32	23.17	22.04	5	1
3488	2802	1826	1	35120	7	3	1/6/2021	6:37:35	23.17	22.13	5	0
3484	2798	1832	1	35120	7	4	1/6/2021	6:37:38	23.18	22.09	5	0
3487	2799	1830	1	35120	7	5	1/6/2021	6:37:41	23.17	21.98	5	1
3490	2807	1817	1	35120	7	6	1/6/2021	6:37:44	23.17	22.04	5	0
3497	2805	1820	1	35120	7	7	1/6/2021	6:37:47	23.17	21.98	5	0
3507	2800	1830	1	35120	7	8	1/6/2021	6:37:50	23.19	22.13	5	1
3512	2809	1814	1	35120	7	9	1/6/2021	6:37:53	23.19	22.07	5	0
3496	2806	1818	1	35120	7	10	1/6/2021	6:37:56	23.17	22.08	5	0
3508	2802	1826	1	35120	7	1	1/6/2021	6:52:29	23.2	22.05	5	0
3511	2801	1827	1	35120	7	2	1/6/2021	6:52:32	23.19	22.1	5	1
3514	2807	1817	1	35120	7	3	1/6/2021	6:52:35	23.19	22.13	5	0
3525	2806	1818	1	35120	7	4	1/6/2021	6:52:38	23.19	22.03	5	0
3514	2804	1822	1	35120	7	5	1/6/2021	6:52:41	23.2	22.1	5	1
3525	2803	1823	1	35120	7	6	1/6/2021	6:52:44	23.2	22.17	5	0
3528	2805	1822	1	35120	7	7	1/6/2021	6:52:47	23.19	22.13	5	0
3534	2804	1823	1	35120	7	8	1/6/2021	6:52:50	23.19	22.03	5	1
3519	2804	1822	1	35120	7	9	1/6/2021	6:52:53	23.19	22.14	5	0
3545	2810	1813	1	35120	7	10	1/6/2021	6:52:56	23.19	21.84	5	0
3692	2807	1817	1	35184	7	1	1/6/2021	7:07:26	23.22	21.98	6	0
3698	2808	1816	1	35168	7	2	1/6/2021	7:07:29	23.22	22.12	6	0
3688	2801	1827	1	35168	7	3	1/6/2021	7:07:32	23.21	22.11	6	0
3675	2807	1817	1	35168	7	4	1/6/2021	7:07:35	23.21	22.13	6	0
3694	2809	1815	1	35184	7	5	1/6/2021	7:07:38	23.22	22.16	6	0
3680	2810	1813	1	35184	7	6	1/6/2021	7:07:41	23.23	22.11	6	0
3691	2807	1818	1	35184	7	7	1/6/2021	7:07:44	23.22	22.18	6	0
3696	2807	1817	1	35184	7	8	1/6/2021	7:07:47	23.21	22.12	6	0
3683	2805	1821	1	35168	7	9	1/6/2021	7:07:50	23.21	22.02	6	0
3695	2805	1820	1	35184	7	10	1/6/2021	7:07:53	23.21	22.04	6	0
3672	2802	1825	1	35168	7	1	1/6/2021	7:22:20	23.23	22.21	6	0
3680	2812	1810	1	35168	7	2	1/6/2021	7:22:23	23.24	22.08	6	1
3676	2798	1833	1	35168	7	3	1/6/2021	7:22:26	23.23	22.13	6	0
3670	2806	1820	1	35168	7	4	1/6/2021	7:22:29	23.23	21.98	6	0
3672	2807	1818	1	35184	7	5	1/6/2021	7:22:32	23.23	22.23	6	1
3662	2809	1813	1	35168	7	6	1/6/2021	7:22:35	23.24	22.04	6	0
3679	2807	1818	1	35168	7	7	1/6/2021	7:22:38	23.23	22.19	6	0
3686	2804	1823	1	35168	7	8	1/6/2021	7:22:41	23.24	22.1	6	1
3681	2803	1823	1	35168	7	9	1/6/2021	7:22:44	23.23	22.14	6	0
3684	2808	1816	1	35184	7	10	1/6/2021	7:22:47	23.22	22.11	6	0
3605	2811	1811	1	35136	7	1	1/6/2021	7:37:26	23.25	22.14	5	0
3616	2802	1826	1	35152	7	2	1/6/2021	7:37:29	23.24	22.28	5	0
3592	2807	1817	1	35136	7	3	1/6/2021	7:37:32	23.26	22.02	5	0
3603	2801	1827	1	35136	7	4	1/6/2021	7:37:35	23.25	22.18	5	0
3611	2811	1811	1	35136	7	5	1/6/2021	7:37:38	23.25	22.18	5	0
3606	2803	1825	1	35136	7	6	1/6/2021	7:37:41	23.24	22.21	5	0
3618	2798	1832	1	35136	7	7	1/6/2021	7:37:44	23.26	22.27	5	0
3611	2814	1805	1	35152	7	8	1/6/2021	7:37:47	23.26	22.31	5	0
3601	2812	1808	1	35136	7	9	1/6/2021	7:37:50	23.26	22.13	5	0
3603	2799	1831	1	35136	7	10	1/6/2021	7:37:53	23.25	22.13	5	0
3514	2808	1816	1	35120	7	1	1/6/2021	7:52:20	23.29	22.26	5	0
3527	2806	1819	1	35136	7	2	1/6/2021	7:52:23	23.29	22.16	5	1
3545	2805	1822	1	35136	7	3	1/6/2021	7:52:26	23.26	22.19	5	0
3533	2817	1801	1	35120	7	4	1/6/2021	7:52:29	23.29	22.12	5	0
3546	2808	1815	1	35136	7	5	1/6/2021	7:52:32	23.28	22.37	5	1
3555	2816	1803	1	35136	7	6	1/6/2021	7:52:35	23.29	22.13	5	0
3551	2814	1807	1	35136	7	7	1/6/2021	7:52:38	23.29	22.13	5	0
3567	2808	1816	1	35120	7	8	1/6/2021	7:52:41	23.28	22.22	5	1
3549	2805	1821	1	35120	7	9	1/6/2021	7:52:44	23.29	22.14	5	0
3559	2810	1812	1	35120	7	10	1/6/2021	7:52:47	23.27	22.21	5	0
3446	2807	1817	1	35104	7	1	1/6/2021	8:07:26	23.3	22.15	5	1
3481	2810	1813	1	35104	7	2	1/6/2021	8:07:29	23.29	22.09	5	0
3480	2804	1822	1	35120	7	3	1/6/2021	8:07:32	23.29	22.21	5	0
3455	2808	1815	1	35120	7	4	1/6/2021	8:07:35	23.29	22.21	5	1
3486	2804	1822	1	35120	7	5	1/6/2021	8:07:38	23.29	22.19	5	0
3494	2805	1820	1	35120	7	6	1/6/2021	8:07:41	23.3	22.16	5	0
3487	2811	1810	1	35120	7	7	1/6/2021	8:07:44	23.29	22.16	5	1
3502	2805	1820	1	35104	7	8	1/6/2021	8:07:47	23.28	22.13	5	0
3493	2803	1823	1	35120	7	9	1/6/2021	8:07:50	23.29	22.36	5	0
3474	2805	1820	1	35104	7	10	1/6/2021	8:07:53	23.28	22.24	5	1
3688	2815	1804	1	35184	7	1	1/6/2021	8:22:29	23.3	22.17	6	0
3695	2804	1823	1	35184	7	2	1/6/2021	8:22:32	23.29	22.24	6	0
3687	2809	1814	1	35184	7	3	1/6/2021	8:22:35	23.3	22.18	6	1
3694	2810	1813	1	35184	7	4	1/6/2021	8:22:38	23.32	22.28	6	0
3678	2811	1811	1	35184	7	5	1/6/2021	8:22:41	23.31	22.1	6	0
3683	2813	1808	1	35184	7	6	1/6/2021	8:22:44	23.29	22.12	6	1
3690	2813	1808	1	35184	7	7	1/6/2021	8:22:47	23.31	22.13	6	0
3703	2809	1814	1	35184	7	8	1/6/2021	8:22:50	23.3	22.15	6	0
3696	2814	1806	1	35184	7	9	1/6/2021	8:22:53	23.31	22.22	6	1
3694	2810	1812	1	35184	7	10	1/6/2021	8:22:56	23.3	22.17	6	0
3409	2807	1817	1	35120	7	1	1/6/2021	8:37:26	23.31	22.16	5	0
3400	2812	1809	1	35104	7	2	1/6/2021	8:37:29	23.31	22.25	5	1
3451	2810	1812	1	35120	7	3	1/6/2021	8:37:32	23.32	22.12	5	0
3433	2809	1814	1	35104	7	4	1/6/2021	8:37:35	23.31	22.24	5	0
3441	2811	1811	1	35120	7	5	1/6/2021	8:37:38	23.31	22.2	5	1
3467	2811	1812	1	35104	7	6	1/6/2021	8:37:41	23.31	22.22	5	0
3427	2808	1817	1	35104	7	7	1/6/2021	8:37:44	23.33	22.27	5	0
3419	2808	1816	1	35104	7	8	1/6/2021	8:37:47	23.32	22.19	5	1
3466	2814	1807	1	35104	7	9	1/6/2021	8:37:50	23.31	22.26	5	0
3442	2807	1817	1	35104	7	10	1/6/2021	8:37:53	23.31	22.16	5	0
3651	2812	1810	1	35168	7	1	1/6/2021	8:52:32	23.31	22.11	6	1
3655	2804	1822	1	35168	7	2	1/6/2021	8:52:35	23.31	22.17	6	0
3655	2814	1806	1	35168	7	3	1/6/2021	8:52:38	23.31	22.21	6	0
3653	2812	1809	1	35152	7	4	1/6/2021	8:52:41	23.31	22.25	6	1
3651	2814	1806	1	35152	7	5	1/6/2021	8:52:44	23.31	22.16	6	0
3656	2810	1812	1	35168	7	6	1/6/2021	8:52:47	23.31	22.22	6	0
3651	2807	1817	1	35168	7	7	1/6/2021	8:52:50	23.31	22.22	6	1
3657	2807	1817	1	35152	7	8	1/6/2021	8:52:53	23.33	22.2	6	0
3653	2822	1793	1	35152	7	9	1/6/2021	8:52:56	23.33	22.27	6	0
3651	2809	1814	1	35168	7	10	1/6/2021	8:52:59	23.32	22.16	6	1
3677	2814	1807	1	35184	7	1	1/6/2021	9:07:29	23.31	22.21	6	1
